idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
37380,5S-rRNA,0.9933286778125,0.9761030857746479,0.017225592037852122,0.00874647822602252
37410,5S-rRNA,0.9833587175675675,0.8604082691803279,0.12295044838723967,0.0666843745825519
37492,5S-rRNA,0.9975289820512822,0.9644909256140352,0.033038056437247,0.016838797765594667
37542,5S-rRNA,0.9944348042666666,0.9014381869333333,0.09299661733333331,0.049052134697309416
37586,5S-rRNA,0.9919553152307692,0.9798768099999999,0.012078505230769254,0.006125524113446358
37597,5S-rRNA,0.9991855194285715,0.999171564,1.3955428571521544e-05,6.983450899364934e-06
37655,5S-rRNA,0.9330335722666666,0.6955920431666667,0.23744152909999994,0.1457925792459203
37659,5S-rRNA,0.9891319149180328,0.9521716127027028,0.036960302215329977,0.019038909521082763
37660,5S-rRNA,0.9977080935714285,0.989735944,0.007972149571428555,0.0040112573842180635
37962,5S-rRNA,0.9965535512121212,0.9439442737681158,0.05260927744400534,0.027111227215387956
37986,5S-rRNA,0.98538110028169,0.95644965640625,0.02893144387544,0.014899055324876285
37997,5S-rRNA,0.9683002495890412,0.7169656237096773,0.25133462587936384,0.14913648336532476
38013,5S-rRNA,0.9883105731818181,0.8717985066666666,0.11651206651515156,0.06263722261096755
38056,5S-rRNA,0.9890355138571428,0.7276786645705288,0.26135684928661407,0.1522424947442266
38065,5S-rRNA,0.9950063933333333,0.9714811975757575,0.023525195757575834,0.011963053245965478
38067,5S-rRNA,0.9630374080821917,0.8217636979354839,0.14127371014670786,0.07915375537945726
38091,5S-rRNA,0.9962406470270271,0.7869745922950819,0.20926605473194515,0.117353222492366
38347,5S-rRNA,0.9990422477142857,0.8685330658461539,0.13050918186813187,0.06988161651126272
38436,5S-rRNA,0.9659888472222222,0.700718212063492,0.2652706351587302,0.15915852379746614
38459,5S-rRNA,0.993489140735294,0.9677370740298508,0.025752066705443277,0.013130594783798088
38554,5S-rRNA,0.99226212625,0.8864419194366198,0.10582020681338022,0.05632617178652296
38577,5S-rRNA,0.9980504769565217,0.7347683641212122,0.26328211283530956,0.15193862543158876
38590,RNaseP,0.39987123025411764,0.26477474063931944,0.1350964896147982,0.20326082686275437
38657,RNaseP,0.8448995119855073,0.690015434629047,0.15488407735646026,0.10090727026802125
38679,RNaseP,0.48121743877301587,0.2978918697418125,0.1833255690312034,0.23530147442425822
38714,RNaseP,0.9502175493586392,0.12213634033907968,0.8280812090195595,0.7722088920225614
38745,RNaseP,0.8203184891447368,0.7289363946238728,0.09138209452086399,0.058984545072773474
38806,RNaseP,0.538931236287766,0.24495242913002957,0.2939788071577364,0.37502861728985143
38819,RNaseP,0.521528630666229,0.3310044371271379,0.1905241935390911,0.2234801214599567
38822,RNaseP,0.6977453217910448,0.5236221286879457,0.1741231931030991,0.14256413418812844
38864,RNaseP,0.7783254862686567,0.5679916028186911,0.21033388344996562,0.15622908240179023
38963,RNaseP,0.8474652107575757,0.8181738683328406,0.02929134242473519,0.017585647930841542
38981,RNaseP,0.7397829183116883,0.5581807054607034,0.18160221285098488,0.13991317593568423
39030,RNaseP,0.8626071510433595,0.8449695225757576,0.017637628467601862,0.01032904041153236
39032,gpI-intron,0.8583189986050762,0.7190164308333903,0.13930256777168593,0.08831512002572453
39039,gpI-intron,0.6209195947047619,0.4391835328753403,0.1817360618294216,0.17143243624256685
39040,gpI-intron,0.3748503121594783,0.2777947960728856,0.09705551608659269,0.1487110143971808
39041,gpI-intron,0.4020140565714286,0.31591218688468925,0.08610186968673933,0.11993135850869921
39042,gpI-intron,0.48478798770649345,0.31436977879078914,0.1704182089157043,0.2132472661345071
39047,gpI-intron,0.7036748868595275,0.6301684164637879,0.07350647039573965,0.05510877493075523
39053,gpI-intron,0.8252830376716418,0.7396322058823529,0.0856508317892889,0.054731930142601144
39054,gpI-intron,0.6563703273043738,0.6067220738571428,0.049648253447231006,0.03930690533928902
39056,gpI-intron,0.6192802209169048,0.5514470369186112,0.06783318399829363,0.05794106487595253
39057,gpI-intron,0.5563601089585366,0.4928673398701253,0.06349276908841128,0.06051382773038719
39059,gpI-intron,0.7079089415669,0.63829601297518,0.06961292859171997,0.0517104979868383
39061,gpI-intron,0.7822364092668131,0.5381470935644486,0.24408931570236458,0.18486243972222513
39063,gpI-intron,0.845466011643919,0.6641480163934427,0.18131799525047632,0.12010884364012338
39064,gpI-intron,0.88861301972176,0.8138962718746429,0.07471674784711713,0.04388624967623935
39066,gpI-intron,0.7196167958819852,0.6754269173258243,0.044189878556160966,0.031676339700172765
39068,gpI-intron,0.771758927298578,0.7142420558955224,0.057516871403055614,0.03870580978985988
39069,gpI-intron,0.7610546184663433,0.6705080245595622,0.0905465939067811,0.06325017933926527
39072,gpI-intron,0.8736489760360625,0.8251020455408506,0.04854693049521186,0.028578014010638718
39075,gpI-intron,0.787698928042473,0.7510250958333333,0.03667383220913967,0.023833924498536125
39077,gpI-intron,0.7955452405797101,0.5699814286098439,0.2255638119698662,0.16518447940950087
39079,gpI-intron,0.8120615467866703,0.39965479101478313,0.4124067557718872,0.3403492574179208
39080,gpI-intron,0.7454327035006351,0.25046248775931407,0.494970215741321,0.4970103481623535
39081,gpI-intron,0.40505549164173515,0.1745012621604938,0.23055422948124135,0.39781130660400676
39082,gpI-intron,0.5671491206719451,0.18760890790037535,0.3795402127715698,0.5028634322572197
39083,gpI-intron,0.7722497902058824,0.6593326568951583,0.11291713331072406,0.0788757458848295
39084,gpI-intron,0.6806138966210145,0.6117652980490288,0.06884859857198566,0.053272753736617814
39089,gpI-intron,0.8398557189800635,0.8080837453632985,0.03177197361676498,0.01927981840608741
39092,gpI-intron,0.729568280144807,0.6900893918214769,0.03947888832333013,0.02780873805207579
39094,gpI-intron,0.8136198055231486,0.7436429703420131,0.06997683518113551,0.0449357913549682
39095,gpI-intron,0.679989944021622,0.6313037196268656,0.04868622439475645,0.03712839140798863
39097,gpI-intron,0.7497088266756203,0.696448694717058,0.053260131958562384,0.03682872105610724
39098,gpI-intron,0.9014809559322033,0.6518212296499065,0.24965972628229682,0.1607283686327495
39099,gpI-intron,0.9180884255128205,0.7863024173513052,0.1317860081615153,0.07732147160568928
39100,gpI-intron,0.83166410928,0.5911461043,0.24051800497999998,0.1690443340119279
39101,gpI-intron,0.8340447544696901,0.6168976543861308,0.2171471000835593,0.14965935157605356
39102,gpI-intron,0.8571257256700202,0.6578484166462303,0.19927730902378993,0.13153842264206173
39103,gpI-intron,0.792766443444191,0.6849440076976544,0.1078224357465366,0.07296587478502359
39104,gpI-intron,0.7890724155414658,0.7077440000653559,0.08132841547610992,0.054334262123347105
39110,gpI-intron,0.8001754974358756,0.7716332231761427,0.02854227425973288,0.01815887256855231
39116,gpI-intron,0.4768036798723564,0.38239985727719844,0.09440382259515795,0.10987364287203327
39120,gpI-intron,0.7110399533532107,0.6198370874438246,0.09120286590938609,0.06852839376864338
39121,gpI-intron,0.6706166575352812,0.5971000383335493,0.07351661920173191,0.0579913630871188
39123,gpI-intron,0.7738227202117269,0.7229689267422084,0.05085379346951857,0.03397519860096041
39124,gpI-intron,0.6403310815396825,0.5641931771363583,0.07613790440332424,0.06320993857526093
39128,gpI-intron,0.823332505,0.7397530632264778,0.08357944177352217,0.053470803820646756
39148,SRP,0.9655511873972603,0.6630988126663696,0.3024523747308907,0.18570741087346831
39154,SRP,0.970415731969697,0.6514358791304348,0.3189798528392622,0.19667634859818792
39162,SRP,0.976701196875,0.8007606171830987,0.17594057969190136,0.09898416849260679
39175,SRP,0.9511785514102564,0.6999190605263157,0.25125949088394073,0.15217724807271601
39231,SRP,0.9822294721538462,0.7663747514123128,0.21585472074153333,0.12344401199106815
39232,SRP,0.976238608433735,0.5960775529807693,0.38016105545296575,0.24178410473817244
39264,SRP,0.97597483,0.8523922375264422,0.12358259247355774,0.067591784313174
39272,SRP,0.9701448579999999,0.8380695070126839,0.13207535098731604,0.07304186580023635
39288,SRP,0.9666883698529413,0.7221611011044776,0.24452726874846364,0.14478926212993967
39292,SRP,0.9822639389285713,0.7215218688235293,0.260742070105042,0.1530368834619262
39293,SRP,0.9705610191836734,0.8126634211627908,0.15789759802088266,0.0885461159281804
39311,SRP,0.9398340020338982,0.43301825671052635,0.5068157453233719,0.3691699103783335
39323,SRP,0.988261456197183,0.96001996015625,0.028241496040932956,0.014495593810976296
39367,SRP,0.9663543605633802,0.8054729619965656,0.1608813985668146,0.09079970520737442
39369,SRP,0.98423941953125,0.6805343238028169,0.3037050957284332,0.18243025332691665
39389,SRP,0.9313839914930961,0.5752850893925467,0.3560989021005494,0.23634845011303282
39417,SRP,0.966897379,0.7734552718461538,0.19344210715384613,0.11115109748578554
39434,SRP,0.9297063406650862,1.928590283064516e-08,0.9297063213791833,0.9999999585118405
39448,SRP,0.977997492238806,0.7277499322058824,0.2502475600329237,0.1467084495902977
39455,SRP,0.9776011678787879,0.7580141492753623,0.21958701860342567,0.12651825345922713
39457,SRP,0.9776002147142858,0.5063749399504207,0.4712252747638651,0.3175425634874157
39458,SRP,0.9614214217391305,0.6473374962814107,0.3140839254577198,0.19523368103169667
39466,SRP,0.9845819727692309,0.8803942651428572,0.10418770762637364,0.05586543437304903
39469,SRP,0.9840546040677965,0.39826394567137235,0.5857906583964242,0.42377399804622284
39479,SRP,0.9880265316666667,0.7806163638205245,0.2074101678461422,0.1172708003268285
39482,SRP,0.9848237724615385,0.8821976540865957,0.10262611837494284,0.054967831068058186
39486,SRP,0.9909661223636363,0.6999046885,0.29106143386363637,0.1721370030126504
39535,SRP,0.9762997176470587,0.6873864089951299,0.28891330865192877,0.1736585429338414
39540,SRP,0.9605312170967742,0.841414125890411,0.11911709120636327,0.06610471936340545
39620,SRP,0.9815518610447761,0.48498493378435004,0.49656692726042606,0.33859834203360967
39656,SRP,0.9644474926086957,0.7065813067575757,0.25786618585112,0.15431582384990272
39661,SRP,0.9454008925,0.6665063250704226,0.2788945674295774,0.173021476912267
39662,SRP,0.9706158997222223,0.4155228274603175,0.5550930722619047,0.4004599693929516
39672,SRP,0.9630616265151515,0.6790841834782608,0.28397744303689065,0.17293071133435456
39677,SRP,0.9693569478571429,0.37372113752436875,0.5956358103327741,0.4434856147351844
39692,SRP,0.9764580856451613,0.7518756960274151,0.22458238961774624,0.12994156105680527
39701,SRP,0.9625557057746479,0.6990823588600937,0.26347334691455415,0.15856241652268024
39704,SRP,0.9730240513043479,0.7726131575757575,0.20041089372859033,0.1148067265690113
39705,SRP,0.9835553347368421,0.7028391789830508,0.2807161557537913,0.16645936254535143
39761,SRP,0.9883433779220778,0.728185328,0.2601580499220778,0.15156055883279107
39767,SRP,0.9759311660714286,0.7694825763291139,0.20644858974231473,0.11828060288924798
39792,SRP,0.9926252903333334,0.88988581408,0.10273947625333335,0.05457576107385095
39810,SRP,0.9689104107636667,0.8370867841975309,0.13182362656613578,0.07299215465778619
39825,SRP,0.9721314606004288,0.6303935749565218,0.34173788564390695,0.21324963920151013
39832,SRP,0.9468505296491229,0.5083566774358974,0.43849385221322545,0.3013274330131918
39922,SRP,0.9652446085507247,0.765132829030303,0.2001117795204217,0.11564631806582437
39952,SRP,0.9954515788311689,0.8791565657206586,0.11629501311051027,0.062036972072536015
39955,SRP,0.9827575198666667,0.887926448,0.09483107186666673,0.05069326166023241
39971,SRP,0.9551893004615384,0.4291605422450546,0.5260287582164838,0.37998253186349606
40027,SRP,0.9750111679710144,0.7441171863771652,0.23089398159384922,0.13430875071651902
40030,SRP,0.9709819617460318,0.8678692744166666,0.10311268732936518,0.056074512881498784
40035,SRP,0.9754842052173912,0.755720082378788,0.21976412283860325,0.126942917374443
40038,SRP,0.9874880327419355,0.8979154426027398,0.08957259013919572,0.04750844649993059
40046,SRP,0.99604014625,0.613033108888889,0.3830070373611111,0.23802958388494957
40055,SRP,0.968405336875,0.6876649904225353,0.2807403464524647,0.16952199542793084
40079,tRNA,0.999406850125,0.9995720134545455,-0.0001651633295455257,-8.262384988392018e-05
40088,tRNA,0.9993202294202898,0.9989367686363637,0.00038346078392603733,0.0001918976309348402
40089,tRNA,0.9992861769565218,0.9916186546969696,0.00766752225955214,0.0038512751275931604
40090,tRNA,0.9983551093150685,0.9984938564516129,-0.00013874713654438153,-6.948303999101413e-05
40097,tRNA,0.9989635416901408,0.94138710359375,0.05757643809639079,0.029673213053698775
40100,tRNA,0.9999918132786885,0.9882459722972973,0.011745840981391198,0.005907664096620348
40102,tRNA,0.9998675706666666,0.9999766557333334,-0.00010908506666673645,-5.4546781807653524e-05
40104,tRNA,0.9990315594736843,0.9749501386440679,0.024081420829616396,0.01219941443863371
40108,tRNA,0.9992247951612903,0.9941259805479453,0.0050988146133449375,0.0025579113698795818
40116,tRNA,0.9996324948529413,0.9996379325373134,-5.437684372111562e-06,-2.7198343443761316e-06
40118,tRNA,0.9948355625806451,0.8218726346575342,0.17296292792311085,0.09520677464110906
40119,tRNA,0.9995562588679245,0.9057295668292683,0.09382669203865623,0.04924546793619411
40120,tRNA,0.9991813121666666,0.9990003301333333,0.00018098203333327678,9.057336405360928e-05
40121,tRNA,0.9989236542666666,0.9981072773333334,0.0008163769333332516,0.0004087953373256863
40125,tRNA,0.9999932493220339,0.9995713963157895,0.00042185300624442146,0.0002109724270054086
40139,tRNA,0.9976893525806452,0.9738785315068494,0.02381082107379573,0.01207709928020873
40141,tRNA,0.9956419679452055,0.8966260464516129,0.09901592149359262,0.05232658415206318
40143,tRNA,0.9983667415,0.9966821985333333,0.0016845429666667577,0.0008443617261031263
40146,tRNA,0.9989686542647059,0.9996444334328357,-0.0006757791681297753,-0.0003381240582729756
40167,tRNA,0.9999940009259259,0.9997074649382716,0.0002865359876543794,0.00014328938221313403
40170,tRNA,0.9996167172727274,0.9993691914492753,0.0002475258234521105,0.00012382569700571797
40183,tRNA,0.9999962991666667,0.9999919297333334,4.369433333262229e-06,2.1847295249659703e-06
40184,tRNA,0.9999761691666667,0.9998491171428572,0.00012705202380947078,6.353156182154918e-05
40185,tRNA,0.9977980128125,0.8320728063380282,0.16572520647447186,0.09056661527145705
40186,tRNA,0.9964894432876713,0.9663381741935484,0.030151269094122912,0.015361139626114618
40187,tRNA,0.9940766352857143,0.7159455053846153,0.278131129901099,0.16264767764473007
40188,tRNA,0.9939774271875,0.8480123301408451,0.14596509704665495,0.07924316433679052
40190,tRNA,0.9996827693333333,0.9938693756666667,0.005813393666666666,0.002916098122262393
40191,tRNA,0.9996416011594204,0.9967564431818182,0.0028851579776021374,0.001445181729054522
40193,tRNA,0.9994634755882352,0.9996471062686568,-0.00018363068042159814,-9.185618949154435e-05
40194,tRNA,0.9993982121794872,0.9995819938596491,-0.00018378168016186525,-9.193771884616007e-05
40195,tRNA,0.9975867266666666,0.9992781015151515,-0.0016913748484849167,-0.0008470151933242994
40197,tRNA,0.997146634264706,0.9540340773134328,0.04311255695127314,0.022095624816013675
40201,tRNA,0.9924361530136986,0.9498283298387097,0.0426078231749889,0.021937189065216845
40205,tRNA,0.9993076975362319,0.9954288845454546,0.003878812990777303,0.0019445239164007377
40206,tRNA,0.9987146894520549,0.9951229822580645,0.003591707193990379,0.0018014040184674428
40209,tRNA,0.9999950813636365,0.9990261410144928,0.0009689403491436321,0.0004847073849425847
40221,tRNA,0.9996310608333334,0.9923025170666667,0.007328543766666695,0.00367911051250656
40222,tRNA,0.9996380112698413,0.9937588981944445,0.005879113075396791,0.0029492937645703332
40224,tRNA,0.9946096530985916,0.93021307859375,0.0643965745048416,0.033455846839580326
40229,tRNA,0.999287850289855,0.9985143986363637,0.0007734516534912972,0.00038715125779191257
40231,tRNA,0.9992429746774193,0.9990390632876711,0.00020391138974817924,0.00010204334817312787
40239,tRNA,0.9992424263076923,0.8744467431428572,0.12479568316483514,0.06660426136819207
40240,tRNA,0.9999941524657534,0.9988095220967742,0.0011846303689792004,0.0005926696974071137
40244,tRNA,0.9999940502739726,0.9999939185483872,1.3172558543939061e-07,6.586318892555827e-08
40249,tRNA,0.9999936406349206,0.9999943329166666,-6.922817460397468e-07,-3.46142954455066e-07
40261,tRNA,0.9957310775714286,0.9136538772307692,0.08207720034065946,0.0429861983222562
40263,tRNA,0.9939550324590164,0.9300210989189189,0.06393393354009747,0.03323010743085909
40264,tRNA,0.9991544311249999,0.9390957472727274,0.06005868385227253,0.030986032928897036
40267,tRNA,0.9952396578260869,0.947234128939394,0.04800552888669296,0.024713604484017045
40271,tRNA,0.9937778465,0.9025913699999999,0.09118647650000011,0.048084769414416466
40276,tRNA,0.9979602153333332,0.9162019376,0.08175827773333322,0.0427123050197413
40277,tRNA,0.9983895249367088,0.90913238375,0.0892571411867088,0.046792197132960095
40278,tRNA,0.993733095079365,0.9175941316666667,0.07613896341269832,0.03983565050884681
40282,tRNA,0.9974848842857142,0.98263371375,0.014851170535714275,0.007500141936168216
40288,tRNA,0.9982117508474576,0.9073234013157896,0.09088834953166802,0.04769702066555297
