idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
39457,SRP,0.9993621448837209,0.5555398406060607,0.44382230427766023,0.28543426429406726
39458,SRP,0.9980623070866141,0.698560641089109,0.29950166599750516,0.17652812389431685
39466,SRP,0.999995288245614,0.9088838280701754,0.09111146017543859,0.047730345728380766
39469,SRP,0.999371729909091,0.4232750610169491,0.5760966688921418,0.40494708353936865
39479,SRP,0.9999947870454545,0.8412167298958333,0.15877805714962123,0.08623564196111005
39482,SRP,0.99999444625,0.8972224494,0.10277199685000005,0.054169872240564056
39486,SRP,0.9981081253153153,0.6805658018376068,0.3175423234777085,0.18916259932402066
39535,SRP,0.9996659583035715,0.6958630768103449,0.30380288149322665,0.17917881392860682
39540,SRP,0.999591604054054,0.7565231739316239,0.24306843012243007,0.13841261013772554
39620,SRP,0.9990593744642856,0.4950089418103448,0.5040504326539408,0.3373677275419107
39656,SRP,0.9997071871929823,0.7425830654385965,0.2571241217543858,0.14757823581118132
39661,SRP,0.9968796175925926,0.6456609823333334,0.3512186352592592,0.21382645596407068
39662,SRP,0.9992771162608696,0.41154694592920354,0.587730170331666,0.41658643773009596
39672,SRP,0.999332949174312,0.6699511916806722,0.32938175749363985,0.19731916779903932
39677,SRP,0.9960135845454546,0.39908736046886956,0.5969262240765851,0.4278731415169791
39692,SRP,0.9993326244642857,0.7743823100862068,0.22495031437807889,0.12682438987022873
39701,SRP,0.9973632197674418,0.7263458457575757,0.27101737400986614,0.15722918642730355
39704,SRP,0.9998453437383177,0.7440840493388429,0.2557612943994748,0.14665805589077457
39705,SRP,0.99985721328125,0.7055458004999999,0.29431141278125006,0.17257587233219293
39761,SRP,0.999666195,0.7680080992307693,0.2316580957692307,0.13105247755500132
39767,SRP,0.9971579032743363,0.784810423826087,0.21234747944824928,0.1191645643858194
39792,SRP,0.9999771279816514,0.9214147408403361,0.07856238714131525,0.04088826876814158
39810,SRP,0.9999856317829456,0.857107274040404,0.14287835774254165,0.07693656967538517
39825,SRP,0.9952120665151516,0.6412587061458334,0.35395336036931824,0.2162906703147359
39832,SRP,0.9889936519230769,0.5052229502096774,0.4837707017133994,0.3237620978263087
39922,SRP,0.9973928262745099,0.7593111103174603,0.23808171595704952,0.13552751320118936
39952,SRP,0.9999951552419355,0.9194361000961538,0.08055905514578166,0.041970273705682654
39955,SRP,0.9999956440425531,0.9612779537313433,0.03871769031120986,0.019741095967006128
39971,SRP,0.9928142686407767,0.45817662520795394,0.5346376434328228,0.3684638171744172
40027,SRP,0.9963331207407408,0.7889977219166667,0.20733539882407404,0.11613276030982693
40030,SRP,0.9998715536036037,0.8917118916239316,0.10815966197967208,0.05717942935721863
40035,SRP,0.998807743125,0.7831435057758621,0.21566423734913787,0.1210270132149593
40038,SRP,0.9999950219130435,0.9355786367256637,0.0644163851873798,0.033280255132570866
40046,SRP,0.9961587407692307,0.6419157260204081,0.3542430147488226,0.21625574534659686
40055,SRP,0.9949500582407408,0.6910248864999999,0.30392517174074085,0.1802667190807374
40079,tRNA,0.9999945666386555,0.9999953141284403,-7.474897848469553e-07,-3.73746783438852e-07
40088,tRNA,0.9999940665346534,0.999806721023622,0.0001873455110313893,9.36820868343267e-05
40089,tRNA,0.9999945381896551,0.9858679808035714,0.014126557386083705,0.007113562621266174
40090,tRNA,0.9999941793636363,0.9992649410169492,0.0007292383466871444,0.0003647542928544071
40097,tRNA,0.9988411343333333,0.9160590293518518,0.08278210498148153,0.043230507026626966
40100,tRNA,0.9999948897391304,0.9912265143362833,0.00876837540284714,0.004403516045428695
40102,tRNA,0.999995409579832,0.9901015398165138,0.009893869763318186,0.004971551645420734
40104,tRNA,0.9999947426605504,0.9959026268067227,0.004092115853827738,0.002050263664068042
40108,tRNA,0.9999954718421052,0.9988006364912281,0.0011948353508771659,0.0005977775051170485
40116,tRNA,0.9999940564761904,0.992402972601626,0.007591083874564419,0.00381002569456649
40118,tRNA,0.9847470532258065,0.7788900293269231,0.20585702389888338,0.11672300720787811
40119,tRNA,0.999994295859375,0.9492733467,0.050720949159375084,0.02602051562954117
40120,tRNA,0.9999960452678572,0.9999934186206897,2.626647167547347e-06,1.3133305024719478e-06
40121,tRNA,0.99964043464,0.9851776236893204,0.014462810950679583,0.0072867187448170225
40125,tRNA,0.9999949322222222,0.9999948435833333,8.863888889543148e-08,4.431967101418282e-08
40139,tRNA,0.9965807332173914,0.9764670460176991,0.02011368719969231,0.010194222061611689
40141,tRNA,0.9982589138317757,0.8885294666942148,0.10972944713756083,0.058156732503817386
40143,tRNA,0.9999949578688525,0.9683152400943396,0.03167971777451295,0.016094880678510497
40146,tRNA,0.9999958033333333,0.999891745614035,0.00010405771929822283,5.2031785163617395e-05
40167,tRNA,0.9999947803508773,0.999995159385965,-3.7903508764980387e-07,-1.895184971278791e-07
40170,tRNA,0.9999956237037038,0.9999944265833333,1.1971203704996825e-06,5.985631630156723e-07
40183,tRNA,0.9999946025,0.9986456565,0.0013489460000000175,0.0006749318662653926
40184,tRNA,0.9999946870175439,0.9999952003508772,-5.133333332851819e-07,-2.566679644368722e-07
40185,tRNA,0.9842580029,0.79000654515625,0.19425145774374997,0.10948280399140994
40186,tRNA,0.9999950056880734,0.9641233634453782,0.035871642242695234,0.018263482897174586
40187,tRNA,0.9965169694545455,0.7084171326271187,0.2880998368274268,0.1689800423815015
40188,tRNA,0.9986186131818181,0.8554453805084746,0.14317323267334348,0.07722130043007538
40190,tRNA,0.9999949524999999,0.9900733662903225,0.009921586209677424,0.004985550554218326
40191,tRNA,0.9999943319354838,0.9983291156730769,0.001665216262406899,0.0008333066723506153
40193,tRNA,0.9999955902654867,0.9999943534782608,1.236787225855629e-06,6.183967223057671e-07
40194,tRNA,0.9999960805660377,0.9999940304918032,2.0500742344831124e-06,1.0250421855329978e-06
40195,tRNA,0.9999937795652174,0.9938560150442478,0.006137764520969591,0.003078348498248732
40197,tRNA,0.9847493415833333,0.9705565048148149,0.014192836768518347,0.007258627490253173
40201,tRNA,0.9822646799090909,0.9721401042372881,0.010124575671802805,0.005180388297209829
40205,tRNA,0.9997925724778761,0.9977694006956521,0.002023171782223998,0.0010128205329268376
40206,tRNA,0.9997765336792453,0.9996646487704918,0.00011188490875357893,5.5958089558051576e-05
40209,tRNA,0.9999958979310345,0.9999939432142858,1.9547167486866357e-06,9.77363338789382e-07
40221,tRNA,0.9999946594495412,0.9981684937815126,0.0018261656680286231,0.000913922201535791
40222,tRNA,0.9999947398412699,0.9993101059803923,0.0006846338608775815,0.0003424359533306762
40224,tRNA,0.9998783413913044,0.9652739230088495,0.03460441838245487,0.01760902654177669
40229,tRNA,0.9999938620754717,0.9947063541803279,0.0052875078951437615,0.0026507782232403857
40231,tRNA,0.9999948893859649,0.999994990263158,-1.0087719304330278e-07,-5.043885175109017e-08
40239,tRNA,0.9981672658878505,0.8800065573553719,0.11816070853247862,0.062912552113222
40240,tRNA,0.9997648247826088,0.9933252963716814,0.00643952841092732,0.0032309268620517233
40244,tRNA,0.9997942439655173,0.9974170891071428,0.0023771548583745306,0.0011902370164890545
40249,tRNA,0.9999949914634146,0.9999948948571429,9.660627176000247e-08,4.8303380142452606e-08
40261,tRNA,0.9959107081451612,0.9118876122115385,0.08402309593362278,0.044041917343712225
40263,tRNA,0.9776309636936937,0.9303612867521368,0.047269676941556926,0.02477456443049581
40264,tRNA,0.9964232050406504,0.9385414248571428,0.05788178018350765,0.02991361148889064
40267,tRNA,0.9960468706666666,0.9469972579674797,0.04904961269918695,0.02524369466259428
40271,tRNA,0.9951500520952381,0.9049519185365854,0.0901981335586527,0.047470154208965915
40276,tRNA,0.9979198389814814,0.9260004561666667,0.07191938281481469,0.03738168519568357
40277,tRNA,0.9975397530303031,0.9086182154263566,0.0889215376039465,0.04664961617842341
40278,tRNA,0.9972168068376068,0.9158126762162162,0.08140413062139062,0.04255247048855876
40282,tRNA,0.9999942073076924,0.9757241423387096,0.024270064968982763,0.012284172474951413
40288,tRNA,0.9998687002702703,0.9112799608547009,0.08858873941556944,0.046353662181058644
40289,tRNA,0.9992868660550459,0.9326526779831933,0.06663418807185262,0.034490824662437636
40291,tRNA,0.9999942893442624,0.9777634090566037,0.022230880287658628,0.011240446848283594
40293,tRNA,0.9999957824528302,0.9988558807377049,0.0011399017151252355,0.0005702782933405587
40295,tRNA,0.9934665881904763,0.931924927804878,0.061541660385598274,0.031963192874974095
40296,tRNA,0.9974808408870968,0.9452716050000001,0.052209235887096694,0.0268738490061491
40297,tRNA,0.9334349600917432,0.8519650936134454,0.08146986647829779,0.04563115493876331
40299,tRNA,0.9981002065546218,0.9337055708256881,0.06439463572893378,0.03333390783014341
